2025-11-26 09:39:57 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=3100&count=50&sort_by=&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5722s | OFFSET:3100
2025-11-26 09:39:58 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=3150&count=50&sort_by=&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.6231s | OFFSET:3150
2025-11-26 09:40:00 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=3200&count=50&sort_by=&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.7467s | OFFSET:3200
2025-11-26 09:40:02 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=3250&count=50&sort_by=&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5254s | OFFSET:3250
2025-11-26 09:40:03 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=3300&count=50&sort_by=&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5093s | OFFSET:3300
2025-11-26 09:40:07 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=3350&count=50&sort_by=&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:2.607s | OFFSET:3350
2025-11-26 09:40:08 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=3400&count=50&sort_by=&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.6681s | OFFSET:3400
2025-11-26 09:40:10 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=3450&count=50&sort_by=&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5611s | OFFSET:3450
2025-11-26 09:40:12 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=3500&count=50&sort_by=&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5539s | OFFSET:3500
2025-11-26 09:40:13 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=3550&count=50&sort_by=&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5615s | OFFSET:3550
2025-11-26 09:40:15 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=3600&count=50&sort_by=&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.6407s | OFFSET:3600
2025-11-26 09:40:16 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=3650&count=50&sort_by=&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5318s | OFFSET:3650
2025-11-26 09:40:18 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=3700&count=50&sort_by=&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5113s | OFFSET:3700
2025-11-26 09:40:20 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=3750&count=50&sort_by=&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.6224s | OFFSET:3750
2025-11-26 09:40:21 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=3800&count=50&sort_by=&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5658s | OFFSET:3800
2025-11-26 09:40:23 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=3850&count=50&sort_by=&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5865s | OFFSET:3850
2025-11-26 09:40:24 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=3900&count=50&sort_by=&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5134s | OFFSET:3900
2025-11-26 09:40:26 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=3950&count=50&sort_by=&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5184s | OFFSET:3950
2025-11-26 09:40:27 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=4000&count=50&sort_by=&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.4726s | OFFSET:4000
2025-11-26 09:40:29 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=4050&count=50&sort_by=&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5889s | OFFSET:4050
2025-11-26 09:40:31 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=4100&count=50&sort_by=&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.8423s | OFFSET:4100
2025-11-26 09:40:32 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=4150&count=50&sort_by=&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5416s | OFFSET:4150
2025-11-26 09:49:35 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=0&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.4903s | OFFSET:0
2025-11-26 09:49:37 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=50&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.6793s | OFFSET:50
2025-11-26 09:49:38 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=100&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.4975s | OFFSET:100
2025-11-26 09:49:40 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=150&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.4815s | OFFSET:150
2025-11-26 09:49:41 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=200&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.4757s | OFFSET:200
2025-11-26 09:49:43 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=250&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5136s | OFFSET:250
2025-11-26 09:49:44 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=300&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.552s | OFFSET:300
2025-11-26 09:49:46 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=350&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5445s | OFFSET:350
2025-11-26 09:49:48 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=400&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.4903s | OFFSET:400
2025-11-26 09:49:49 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=450&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5035s | OFFSET:450
2025-11-26 09:49:51 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=500&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5029s | OFFSET:500
2025-11-26 09:49:52 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=550&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5211s | OFFSET:550
2025-11-26 09:49:54 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=600&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5258s | OFFSET:600
2025-11-26 09:49:55 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=650&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.67s | OFFSET:650
2025-11-26 09:49:57 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=700&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5096s | OFFSET:700
2025-11-26 09:49:58 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=750&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5189s | OFFSET:750
2025-11-26 09:50:00 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=800&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.6034s | OFFSET:800
2025-11-26 09:50:02 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=850&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5073s | OFFSET:850
2025-11-26 09:50:03 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=900&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.4882s | OFFSET:900
2025-11-26 09:50:05 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=950&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.6554s | OFFSET:950
2025-11-26 09:50:06 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=1000&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.518s | OFFSET:1000
2025-11-26 09:50:08 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=1050&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5734s | OFFSET:1050
2025-11-26 09:50:10 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=1100&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5588s | OFFSET:1100
2025-11-26 09:50:11 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=1150&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.4706s | OFFSET:1150
2025-11-26 09:50:13 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=1200&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.4929s | OFFSET:1200
2025-11-26 09:50:14 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=1250&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5095s | OFFSET:1250
2025-11-26 09:50:16 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=1300&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5156s | OFFSET:1300
2025-11-26 09:50:17 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=1350&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5193s | OFFSET:1350
2025-11-26 09:50:19 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=1400&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.4952s | OFFSET:1400
2025-11-26 09:50:20 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=1450&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.6157s | OFFSET:1450
2025-11-26 09:50:22 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=1500&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5375s | OFFSET:1500
2025-11-26 09:50:23 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=1550&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5851s | OFFSET:1550
2025-11-26 09:50:25 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=1600&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.535s | OFFSET:1600
2025-11-26 09:50:27 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=1650&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.4978s | OFFSET:1650
2025-11-26 09:50:28 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=1700&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5403s | OFFSET:1700
2025-11-26 09:50:30 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=1750&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5558s | OFFSET:1750
2025-11-26 09:50:31 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=1800&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.7059s | OFFSET:1800
2025-11-26 09:50:33 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=1850&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.8733s | OFFSET:1850
2025-11-26 09:50:35 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=1900&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5287s | OFFSET:1900
2025-11-26 09:50:37 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=1950&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.6175s | OFFSET:1950
2025-11-26 09:50:38 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=2000&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5841s | OFFSET:2000
2025-11-26 09:50:40 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=2050&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.6601s | OFFSET:2050
2025-11-26 09:50:41 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=2100&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.56s | OFFSET:2100
2025-11-26 09:50:43 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=2150&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5109s | OFFSET:2150
2025-11-26 09:50:45 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=2200&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.6279s | OFFSET:2200
2025-11-26 09:50:46 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=2250&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.6012s | OFFSET:2250
2025-11-26 09:50:48 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=2300&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.6338s | OFFSET:2300
2025-11-26 09:50:49 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=2350&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5509s | OFFSET:2350
2025-11-26 09:50:51 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=2400&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.6366s | OFFSET:2400
2025-11-26 09:50:53 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=2450&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.6388s | OFFSET:2450
2025-11-26 09:50:54 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=2500&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.6318s | OFFSET:2500
2025-11-26 09:50:56 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=2550&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.6171s | OFFSET:2550
2025-11-26 09:50:58 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=2600&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5985s | OFFSET:2600
2025-11-26 09:50:59 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=2650&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.479s | OFFSET:2650
2025-11-26 09:51:01 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=2700&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5819s | OFFSET:2700
2025-11-26 09:51:02 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=2750&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5398s | OFFSET:2750
2025-11-26 09:51:04 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=2800&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.4928s | OFFSET:2800
2025-11-26 09:51:06 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=2850&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.641s | OFFSET:2850
2025-11-26 09:51:07 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=2900&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5702s | OFFSET:2900
2025-11-26 09:51:09 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=2950&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.4866s | OFFSET:2950
2025-11-26 09:51:10 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=3000&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5216s | OFFSET:3000
2025-11-26 09:51:12 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=3050&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5799s | OFFSET:3050
2025-11-26 09:51:13 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=3100&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5619s | OFFSET:3100
2025-11-26 09:51:15 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=3150&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5776s | OFFSET:3150
2025-11-26 09:51:17 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=3200&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5869s | OFFSET:3200
2025-11-26 09:51:18 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=3250&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.6052s | OFFSET:3250
2025-11-26 09:51:20 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=3300&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.4928s | OFFSET:3300
2025-11-26 09:51:21 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=3350&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5137s | OFFSET:3350
2025-11-26 09:51:23 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=3400&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.583s | OFFSET:3400
2025-11-26 09:51:24 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=3450&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5343s | OFFSET:3450
2025-11-26 09:51:26 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=3500&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.4969s | OFFSET:3500
2025-11-26 09:51:27 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=3550&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5285s | OFFSET:3550
2025-11-26 09:51:29 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=3600&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.4905s | OFFSET:3600
2025-11-26 09:51:30 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=3650&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5054s | OFFSET:3650
2025-11-26 09:51:32 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=3700&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.4936s | OFFSET:3700
2025-11-26 09:51:34 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=3750&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.4974s | OFFSET:3750
2025-11-26 09:51:35 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=3800&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5541s | OFFSET:3800
2025-11-26 09:51:37 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=3850&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.4871s | OFFSET:3850
2025-11-26 09:51:38 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=3900&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5757s | OFFSET:3900
2025-11-26 09:51:40 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=3950&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5272s | OFFSET:3950
2025-11-26 09:51:41 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=4000&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5432s | OFFSET:4000
2025-11-26 09:51:43 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=4050&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5043s | OFFSET:4050
2025-11-26 09:51:45 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=4100&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.6968s | OFFSET:4100
2025-11-26 09:51:46 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=4150&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.6629s | OFFSET:4150
2025-11-26 09:51:48 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=4200&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.6405s | OFFSET:4200
2025-11-26 09:51:49 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=4250&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5018s | OFFSET:4250
2025-11-26 09:51:51 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=4300&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5122s | OFFSET:4300
2025-11-26 09:51:52 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=4350&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.4892s | OFFSET:4350
2025-11-26 09:51:54 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=4400&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5095s | OFFSET:4400
2025-11-26 09:51:56 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=4450&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5244s | OFFSET:4450
2025-11-26 09:51:57 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=4500&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.4908s | OFFSET:4500
2025-11-26 09:51:59 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=4550&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.532s | OFFSET:4550
2025-11-26 09:52:00 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=4600&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5017s | OFFSET:4600
2025-11-26 09:52:02 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=4650&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.6451s | OFFSET:4650
2025-11-26 09:52:03 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=4700&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5272s | OFFSET:4700
2025-11-26 09:52:05 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=4750&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.6522s | OFFSET:4750
2025-11-26 09:52:07 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=4800&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5014s | OFFSET:4800
2025-11-26 09:52:08 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=4850&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5008s | OFFSET:4850
